Date,Ticker,Close,High,Low,Open,Volume,Return,RollingVol,RSI,Price_to_SMA20,Price_to_SMA50,SMA20_to_SMA50,Volume_Z,VIX,Lagged_Return,NextReturn,NextDirection,NextVolSpike,vol_threshold
2025-09-24,JPM,310.5030212402344,313.633584594132,308.76930844625,311.12713244988527,7310500,0.002174442577469,0.0061433907391196,67.20614634737323,1.027707694530014,1.052652141190968,1.0242719275079104,-0.3079346965611818,16.18000030517578,0.0009600947435453,9.572892712927938e-05,1,0,0.01795783253047594
2025-09-25,JPM,310.5327453613281,312.7122519083539,308.8980776591185,311.1964927670822,7083200,9.572892712927938e-05,0.0043885848276001,67.24122945770634,1.0254238278789711,1.05080265974881,1.0247496022423563,-0.3854558530268701,16.739999771118164,0.002174442577469,0.0083266367170597,1,0,0.01795780363143528
2025-09-26,JPM,313.1184387207031,314.8521515347066,310.78041766649494,311.96923117025176,7258100,0.0083266367170597,0.0047328733314133,70.22527892542846,1.0314331695313663,1.0576971490019014,1.0254635784909534,-0.3516329449263092,15.289999961853027,9.572892712927938e-05,-0.0011706325323955,0,0,0.01795777473239462
2025-09-29,JPM,312.75189208984375,315.0503072271631,310.74078640307744,314.1091367340854,6462400,-0.0011706325323955,0.0047171714602828,69.26209124366876,1.0278324883980066,1.054735077379913,1.026174098683957,-0.5616741562893296,16.1200008392334,0.0083266367170597,-0.0008236524972936,0,0,0.01795774583335396
2025-09-30,JPM,312.4942932128906,314.45587628391564,307.22379907069933,313.3066687483855,11823300,-0.0008236524972936,0.004801155756998,68.55050503512044,1.0243628188100515,1.0521466730261877,1.027123060019311,0.8149727349928575,16.280000686645508,-0.0011706325323955,-0.0149637498262907,0,0,0.0179577169343133
2025-10-01,JPM,307.8182067871094,311.66210037984325,304.54893205251216,311.0478755707353,9235200,-0.0149637498262907,0.0066854253955799,57.08535206632927,1.0072028084843918,1.035071299568284,1.0276691951701642,0.0869498696615601,16.290000915527344,-0.0008236524972936,-0.0101702389519864,0,0,0.017957124904038158
2025-10-02,JPM,304.6876220703125,307.66961769475733,303.29077153660535,307.11483202977473,7600000,-0.0101702389519864,0.0070830815478874,50.9424115555667,0.996356961544,1.0238083669080953,1.0275517775492384,-0.3702502908882193,16.6299991607666,-0.0149637498262907,0.0080636986924285,1,0,0.017956532873763018
2025-10-03,JPM,307.14453125,308.7593655809934,305.34146284155645,305.63868886394835,6029900,0.0080636986924285,0.0074710347154284,55.03220646118253,1.001851559232346,1.0311386261218558,1.0292329403688814,-0.7350523138506859,16.649999618530273,-0.0101702389519864,0.0021068085566393,1,0,0.01795594084348788
2025-10-06,JPM,307.7916259765625,310.3500927332471,303.759824574425,308.78713549615594,7214500,0.0021068085566393,0.0072336660813789,56.07095525987594,1.0010874750420231,1.032482547374998,1.0313609680629126,-0.4029325545167537,16.3700008392334,0.0080636986924285,-0.0048191918154347,0,0,0.01795534881321274
2025-10-07,JPM,306.3083190917969,308.617908412618,303.3317554221121,307.96086849994276,8454200,-0.0048191918154347,0.0073307079364178,53.0460627521236,0.9944468480799896,1.0267625517730363,1.0324961598052629,-0.0801179415715702,17.239999771118164,0.0021068085566393,-0.0118950562567257,0,0,0.0179547567829376
2025-10-08,JPM,302.6647644042969,307.3934347220047,302.1869088878288,306.82598699255016,6489900,-0.0118950562567257,0.0079523774978662,46.42132772533535,0.9818334042760573,1.0139788645401837,1.0327402389490186,-0.5834726008042036,16.299999237060547,-0.0048191918154347,0.0049336949352971,1,0,0.01795371858072776
2025-10-09,JPM,304.15802001953125,306.65675861669814,302.0276454614978,303.68016451672463,7060300,0.0049336949352971,0.0082703335261101,49.22030268309144,0.9864467727310527,1.0184822234377493,1.0324755998927382,-0.4188350118519073,16.43000030517578,-0.0118950562567257,-0.0151866474693102,0,0,0.01795268037851792
2025-10-10,JPM,299.53887939453125,309.07584739868366,299.45922161840923,304.28744895257694,8597400,-0.0151866474693102,0.008337402594428,41.92430555797243,0.9721776908442078,1.0026082611891434,1.0313014489342072,-0.0359100038138678,21.65999984741211,0.0049336949352971,0.0235301249377246,1,0,0.01795164217630808
2025-10-13,JPM,306.5870666503906,308.0703661064548,304.0783936087615,304.2277139599526,10788700,0.0235301249377246,0.0121741538033971,53.29958442990044,0.9949624100860304,1.0248338003105997,1.0300226319323822,0.4972787391626595,19.030000686645508,-0.0151866474693102,-0.0191252552570636,0,0,0.017950603974098242
2025-10-14,JPM,300.7235107421875,305.62143108333873,292.8888554642275,304.46663636257074,16178800,-0.0191252552570636,0.013313007576015,45.34269551246374,0.9768193514535796,1.004615547172134,1.0284558200829983,1.7060021021403675,20.809999465942383,0.0235301249377246,0.011950447468203,1,0,0.0179495657718884
2025-10-15,JPM,304.3172912597656,310.71840983834574,304.0684138931284,305.014160038565,11354800,0.011950447468203,0.0135137088613567,50.24531940828964,0.9892207743496166,1.0155586401568568,1.02662486119396,0.4909908202182356,20.63999938964844,-0.0191252552570636,-0.0233896975582009,0,0,0.017946844980769924
2025-10-16,JPM,297.19940185546875,307.29385195347595,295.73600173818085,303.97881882847634,10549400,-0.0233896975582009,0.0150617092366847,42.176105758772145,0.968146958700402,0.9912386482678998,1.0238514301573542,0.265228918366288,25.309999465942383,0.011950447468203,-0.0032825972441709,0,0,0.01794412418965144
2025-10-17,JPM,296.22381591796875,298.2048701782948,292.878918450451,297.8166372560658,10153500,-0.0032825972441709,0.0146078184849484,41.19948408106921,0.9674312501769396,0.9871976017530654,1.0204317894139874,0.5577162371509404,20.780000686645508,-0.0233896975582009,0.0161310860520331,1,0,0.01794140339853296
2025-10-20,JPM,301.0022277832031,302.3262723870789,296.8211062511852,297.15957582421487,6894900,0.0161310860520331,0.0158298871542777,47.59972313994066,0.9844081316871752,1.0021249589804806,1.017997441023715,-0.7534533052869594,18.229999542236328,-0.0032825972441709,-0.0174294636012645,0,0,0.017938682607414484
2025-10-21,JPM,295.75592041015625,302.6846581805869,295.66632819879106,300.3054062195614,7372700,-0.0174294636012645,0.0165548864679729,42.17226125318648,0.9694814995146304,0.9840758792909028,1.0150537991530308,-0.5313778782716438,17.8700008392334,0.0161310860520331,-0.0100307181780003,0,0,0.017935961816296
2025-10-22,JPM,292.7892761230469,296.7215506882625,289.2353303984808,296.43284443493457,8054100,-0.0100307181780003,0.0164585102164593,39.434090001327306,0.9625514444207528,0.9740321617085316,1.0119273804577662,-0.2744007276933783,18.600000381469727,-0.0174294636012645,0.0014621457165582,1,0,0.01793547904999298
2025-10-23,JPM,293.2173767089844,295.0391457269973,291.1964936387067,293.05809154328034,5438800,0.0014621457165582,0.0163040096574538,40.03910598414193,0.9667103182150792,0.97510655793924,1.0086853730284615,-1.2561067664346697,17.299999237060547,-0.0100307181780003,0.0200312297470053,1,0,0.01793499628368996
2025-10-24,JPM,299.09088134765625,301.24118554737896,294.1232985857486,294.7504440610291,7228300,0.0200312297470053,0.0172823220818762,47.750871701155226,0.9883601763905364,0.9941320867222226,1.005839885569616,-0.5554669068503024,16.3700008392334,0.0014621457165582,0.0123485170821,1,0,0.01793451351738694
2025-10-27,JPM,302.7842102050781,303.1625086782835,299.6583261537955,300.80315600970596,5642200,0.0123485170821,0.015895781013798,51.93690614545655,1.0022155419298673,1.005405746415857,1.0031831520790893,-1.1403218692862331,15.789999961853027,0.0200312297470053,0.003978276559917,1,0,0.01793403075108392
2025-10-28,JPM,303.98876953125,306.58706515142967,301.7986668365627,303.4910147760203,6336000,0.003978276559917,0.0146178321947095,53.25236801270975,1.00762102426607,1.0083894902523172,1.0007626537832583,-0.7888542929588698,16.420000076293945,0.0123485170821,0.0004913110032782,1,0,0.0179335479847809
2025-10-29,JPM,304.13812255859375,306.86580891607514,301.64934876365396,302.14710352264194,7520300,0.0004913110032782,0.0141201164894432,53.42258872606856,1.0087313172745151,1.0078028835375958,0.9990796025452764,-0.2876845445369859,16.920000076293945,0.003978276559917,0.0128637392863213,1,0,0.017930949542209144
2025-10-30,JPM,308.05047607421875,311.20622431916547,303.72996829403695,304.41687231061707,7514600,0.0128637392863213,0.011921584126383,57.76140261275617,1.02113790891932,1.019514976122668,0.9984106624751896,-0.2881105850446518,16.90999984741211,0.0004913110032782,0.0054290593467654,1,0,0.01792835109963738
2025-10-31,JPM,309.722900390625,311.46504195719143,305.8702836157328,307.1544993342095,7721300,0.0054290593467654,0.0116739105140848,59.498253335337616,1.0262431683642468,1.0236294484715396,0.997453118351206,-0.2446930870522759,17.440000534057617,0.0128637392863213,-0.0056890334023056,0,0,0.01792575265706562
2025-11-03,JPM,307.96087646484375,310.9175409580823,304.83496198556077,309.60346109874524,7770000,-0.0056890334023056,0.0112972221909815,56.84607046510149,1.0203762254245086,1.0168328862629386,0.996527418933055,-0.2372169178034356,17.170000076293945,0.0054290593467654,-0.0003232499562493,0,0,0.017923154214493864
2025-11-04,JPM,307.861328125,310.8179927016808,303.7299695714597,305.332725363194,7085200,-0.0003232499562493,0.0090397617471488,56.69231507650736,1.0197840171650838,1.0154510030104196,0.9957510472004556,-0.4835735806550196,19.0,-0.0056890334023056,0.0078576526566216,1,0,0.0179205557719221
2025-11-05,JPM,310.2803955078125,311.6940323736288,304.2575751493287,308.2196835392686,6865200,0.0078576526566216,0.0075972847149909,59.555121965579666,1.0265023668095534,1.022452780962055,0.9960549668676508,-0.5826241471340328,18.010000228881836,-0.0003232499562493,0.0055827189762285,1,0,0.017918819128319982
2025-11-06,JPM,312.0126037597656,313.42621024981315,308.8667900648387,309.59349256305353,7206100,0.0055827189762285,0.0074433443251733,61.516831609196345,1.0308936337724353,1.027110405821703,0.9963301471395376,-0.4484131976065664,19.5,0.0078576526566216,0.0025205327567048,1,0,0.01791708248471786
2025-11-07,JPM,312.7990417480469,313.0180550604519,306.2585672077333,310.4894827215045,7302300,0.0025205327567048,0.0056979575203992,62.40831258845246,1.0312330289670688,1.0287151069452722,0.9975583384636948,-0.3818340805465205,19.079999923706055,0.0055827189762285,0.0085293379899449,1,0,0.01791534584111574
2025-11-10,JPM,315.4670104980469,318.1250037695683,312.7990220295163,313.58548301728496,5794100,0.0085293379899449,0.0052220012904104,65.34157565057487,1.0385086305016875,1.0363406249523484,0.9979123856213964,-0.8959287534527549,17.600000381469727,0.0025205327567048,-0.0040077494700462,0,0,0.01791360919751362
2025-11-11,JPM,314.20269775390625,317.617287984815,313.86422817579216,316.0742604403922,5030200,-0.0040077494700462,0.0058228542220735,62.83922330010341,1.03205676971115,1.031015875240369,0.9989914368072288,-1.4750514441589488,17.280000686645508,0.0085293379899449,0.0151764885738778,1,0,0.0179118725539115
2025-11-12,JPM,318.97119140625,320.8029251766445,314.7900394999871,314.8398332015723,10578300,0.0151764885738778,0.0067986970980222,67.8414831325565,1.045204303527956,1.0451370437654526,0.999935649171864,2.056998381006441,17.510000228881836,-0.0040077494700462,-0.0341124533679906,0,0,0.01791170114085352
2025-11-13,JPM,308.0903015136719,319.1902267414606,307.7120030298724,317.7965194699941,8973300,-0.0341124533679906,0.0135150573061345,50.978441618314456,1.0077516245903662,1.00901552177346,1.0012541752870978,1.1705076768074525,20.0,0.0151764885738778,-0.0189674551134302,0,0,0.017911529727795538
2025-11-14,JPM,302.2466125488281,306.25854483769064,299.8773255538296,306.1291237470128,10327000,-0.0189674551134302,0.0146035836343911,44.570798049557254,0.9876642748807762,0.9891898415467416,1.0015446206821133,2.0972082999640413,19.829999923706055,-0.0341124533679906,-0.0106715285323116,0,0,0.01791135831473756
2025-11-17,JPM,299.02117919921875,304.2177399270206,296.3333218175865,302.6348834912671,8344000,-0.0106715285323116,0.0148138996958741,41.47227113490345,0.9774407633544412,0.9780679072853296,1.000641618351107,0.651468550523025,22.3799991607666,-0.0189674551134302,-0.0031960561426512,0,0,0.01791118690167958
2025-11-18,JPM,298.06549072265625,301.5896027135679,295.686208533325,298.15508292828906,8077300,-0.0031960561426512,0.0147874685598857,40.57226174205828,0.9739491650710416,0.97475144058325,1.000823734483257,0.4395822056302237,24.690000534057617,-0.0106715285323116,0.0128919700092453,1,0,0.0179110154886216
2025-11-19,JPM,301.90814208984375,303.0828663383219,297.9261042618115,298.3939949218268,5546600,0.0128919700092453,0.0152805324495059,45.676987190082,0.9850377540473364,0.9870490060237398,1.0020418019189006,-1.1785917519113045,23.65999984741211,-0.0031960561426512,-0.0161241476990731,0,0,0.0179098420695762
2025-11-20,JPM,297.0401306152344,308.52831879604355,296.8211173091691,304.9643777592117,7501600,-0.0161241476990731,0.0155248022713316,40.88562382116132,0.9685508460682698,0.9714942428126894,1.0030389697725917,0.0581562393553801,26.420000076293945,0.0128919700092453,-0.0012065657147324,0,0,0.0179086686505308
2025-11-21,JPM,296.6817321777344,300.32530061703676,291.4951361556371,299.93706770739834,11766800,-0.0012065657147324,0.0153736348618706,40.548387422526865,0.967762336187026,0.970790191347144,1.0031287177098127,2.3812502977181795,23.43000030517578,-0.0161241476990731,-6.706668722555875e-05,0,0,0.017907495231485403
2025-11-24,JPM,296.6618347167969,298.4736693208262,293.18751624004057,296.9007472780177,10940200,-6.706668722555875e-05,0.0147502785159843,40.528400795037626,0.9686646873758372,0.9713202690502434,1.002741487027467,1.672520087443646,20.520000457763672,-0.0012065657147324,0.0167784948382447,1,0,0.017906321812440004
2025-11-25,JPM,301.6393737792969,303.13263800592705,294.23278078476807,298.70260864804214,8877200,0.0167784948382447,0.0164350689426081,47.49992237313945,0.9852953467739564,0.9879198684853404,1.0026636903543464,0.4708004415458491,18.559999465942383,-6.706668722555875e-05,0.015313555006774,1,0,0.0179051483933946
2025-11-26,JPM,306.258544921875,307.1445325435829,301.83848048809654,303.6303853642607,7910900,0.015313555006774,0.0164528399503529,53.00545644361064,1.000037393730245,1.0032186332905044,1.0031811206062935,-0.0818305834203991,17.190000534057617,0.0167784948382447,0.0176829608548869,1,0,0.01790512982200686
2025-11-28,JPM,311.6741027832031,312.31124344972676,306.85584041963983,307.71199439271356,4322400,0.0176829608548869,0.0138434144115015,58.5002213921099,1.017119269607256,1.020867595990639,1.003685237803852,-1.8188870101011003,16.350000381469727,0.015313555006774,-0.0132872649659936,0,0,0.01790511125061912
2025-12-01,JPM,307.5328063964844,312.6298101472411,307.1545079277028,311.5447084439427,7727300,-0.0132872649659936,0.013013651056344,53.36201332269673,1.00396331103284,1.0075880398639208,1.003610419615187,-0.0865034302516156,17.239999771118164,0.0176829608548869,-0.0033665980797311,0,0,0.01790509267923138
2025-12-02,JPM,306.4974670410156,309.0857977944923,305.7110060363412,307.3535906208714,7249000,-0.0033665980797311,0.0124268860409267,52.12928593213488,1.000822436881716,1.0043956232539626,1.0035702500669144,-0.3157888390257841,16.59000015258789,-0.0132872649659936,0.0138041157550763,1,0,0.01790507410784364
2025-12-03,JPM,310.7283935546875,310.9573413023751,305.4223107621409,305.8205388774128,8535300,0.0138041157550763,0.0127142059296524,56.5469487004718,1.0141631768398451,1.018200418429909,1.003980859966385,0.3007817420423103,16.079999923706055,-0.0033665980797311,0.0127190789031725,1,0,0.0179050555364559
2025-12-04,JPM,314.6805725097656,317.0598245188333,311.594486851423,311.8533290542866,9627800,0.0127190789031725,0.0127012473986153,60.23820684682781,1.0263254243574884,1.0308687570854869,1.0044267954589965,0.7792330997032014,15.779999732971191,0.0138041157550763,-0.0033533586391752,0,0,0.017902208409039642
2025-12-05,JPM,313.6253356933594,317.0498909600222,313.26693645912985,314.22264749671507,6518900,-0.0033533586391752,0.0109490656742235,58.80191199105984,1.022614844628591,1.027203750720043,1.0044874237016568,-0.7621439814201403,15.40999984741211,0.0127190789031725,0.000539560907377,1,0,0.01789936128162338
2025-12-08,JPM,313.7945556640625,315.04890741449873,311.9429224901236,313.64523530818684,7417200,0.000539560907377,0.0108436121965901,58.97085894212674,1.0230005747153996,1.0277124732036067,1.004605958788946,-0.317462437847926,16.65999984741211,-0.0033533586391752,-0.0466355196539336,0,1,0.01789651415420712
